time,close,signal,position,strategy_returns,rsi,volume_ratio,volatility,ema_fast,ema_slow,bb_upper,bb_lower,returns,cumulative,total_commission
2025-11-07 15:45:00,3993.64,sell,0.0,0.0,37.777777777777494,1.0320284697508897,1.1634737259982753,3994.242058975111,3995.0271353021553,3997.1686283888043,3993.0647049445292,-6.259561480159714e-05,0.9995861372551568,
2025-11-07 15:46:00,3995.01,hold,0.0,0.0,50.44247787611074,0.9688995215311006,1.0649074033711643,3994.4980393167407,3995.0246874018435,3997.1584713920342,3993.053195274633,0.0003430454422532758,0.9995861372551568,
2025-11-07 15:47:00,3994.33,buy,0.0,0.0,31.93473193473349,1.051373954599761,0.6663032342534251,3994.4420262111603,3994.9254463442926,3996.8491945658648,3993.0008054341365,-0.00017021233989411577,0.9995861372551568,
2025-11-07 15:48:00,3994.51,hold,0.0,0.0,62.00000000000291,0.9068923821039903,0.6663707676485904,3994.464684140774,3994.866096866462,3996.534748001451,3993.013585331881,4.5063878047146844e-05,0.9995861372551568,
2025-11-07 15:49:00,3995.81,hold,0.0,0.0,75.39682539682195,1.0501193317422435,0.7727735042465949,3994.9131227605158,3995.000940171398,3995.923505251504,3993.3898280818303,0.0003254466755622243,0.9995861372551568,
2025-11-07 15:50:00,3998.52,buy,0.0,0.0,89.10256410256065,1.0688836104513064,1.4437070339847555,3996.1154151736773,3995.5036630045165,3997.3570326648337,3992.622967335166,0.0006782104254206001,0.9995861372551568,
2025-11-07 15:51:00,3998.83,hold,0.0,0.0,86.87258687258199,0.9940828402366864,1.8730192500581633,3997.0202767824517,3995.978854004244,3998.410600110021,3992.2260665566455,7.752868561361481e-05,0.9995861372551568,
2025-11-07 15:52:00,3997.51,hold,0.0,0.0,77.31958762886985,1.0421545667447305,1.9838861974473332,3997.1835178549677,3996.1975891466423,3998.818618422947,3992.316381577054,-0.00033009655324178766,0.9995861372551568,
2025-11-07 15:53:00,3998.85,hold,0.0,0.0,81.08882521490148,0.9330143540669857,2.127277864099805,3997.7390119033116,3996.5765049830547,3999.5334655609227,3992.248201105744,0.00033520866739533695,0.9995861372551568,
2025-11-07 15:54:00,3999.02,hold,0.0,0.0,77.4358974359003,0.8872901678657074,2.1561542410248085,3998.166007935541,3996.925575699934,4000.141337253684,3992.1636627463163,4.2512222263813015e-05,0.9995861372551568,
2025-11-07 15:55:00,3998.64,hold,0.0,0.0,51.70454545454413,1.0324129651860745,1.9638683481504973,3998.3240052903607,3997.1704934571903,4000.509368224489,3992.583965108844,-9.502328070376542e-05,0.9995861372551568,
2025-11-07 15:56:00,3998.99,hold,0.0,0.0,52.24719101123423,0.9723889555822329,1.8946442058195634,3998.5460035269075,3997.4304229634,4000.811472769726,3993.1318605636075,8.752976011838776e-05,0.9995861372551568,
2025-11-07 15:57:00,3998.92,hold,0.0,0.0,80.51948051948409,0.9806295399515739,1.5690974050855933,3998.670669017938,3997.64321968298,4000.8625307481816,3993.960802585152,-1.7504419865921328e-05,0.9995861372551568,
2025-11-07 15:58:00,3997.19,hold,0.0,0.0,19.259259259259892,0.9408926417370325,1.0609618277677897,3998.1771126786257,3997.578474013965,4000.772538722905,3994.4141279437604,-0.0004326168065377223,0.9995861372551568,
2025-11-07 15:59:00,3997.7,hold,0.0,0.0,28.289473684204324,0.9634146341463414,0.6835861320863282,3998.0180751190837,3997.5958348691174,4000.461679354381,3995.286653978952,0.00012758963171632942,0.9995861372551568,
2025-11-07 16:00:00,3999.37,sell,-0.6666666666666666,0.000414034098131566,58.42956120092502,1.119221411192214,0.7476600534577511,3998.4687167460556,3997.849287030722,4000.134150739127,3996.4241825942063,0.00041774020061535744,1.0,
2025-11-07 16:01:00,3999.43,hold,0.0,-0.00018589269452229384,55.44554455445679,0.9779951100244499,0.7992051606877172,3998.78914449737,3998.075103169228,3999.889891599967,3997.271775066699,1.5002362872218455e-05,0.9998141073054777,
2025-11-07 16:02:00,3998.46,buy,0.0,0.0,45.344129554655126,1.022167487684729,0.711962077628615,3998.679429664913,3998.130088430775,3999.886083587011,3997.2655830796566,-0.0002425345611749563,0.9998141073054777,
2025-11-07 16:03:00,3998.77,hold,0.0,0.0,72.4431818181838,0.9270704573547589,0.7099992175137394,3998.709619776609,3998.2215043692468,3999.8780227193433,3997.263643947323,7.752984899189741e-05,0.9998141073054777,
2025-11-07 16:04:00,3997.39,hold,0.0,0.0,46.46924829157227,0.880893300248139,0.7971226031329018,3998.2697465177393,3998.10271803077,3999.897853663629,3997.223813003037,-0.00034510612013194386,0.9998141073054777,
2025-11-07 16:05:00,3996.37,sell,0.0,0.0,9.893048128339913,1.1001236093943139,1.0358619599060894,3997.636497678493,3997.8551868834948,4000.093642057798,3996.614691275535,-0.00025516649613877007,0.9998141073054777,
2025-11-07 16:06:00,3997.32,hold,0.0,0.0,27.213822894172537,0.9789343246592317,1.0395276705109797,3997.5309984523287,3997.778731614418,3999.9842993165626,3996.4407006834376,0.00023771572702235844,0.9998141073054777,
2025-11-07 16:07:00,3998.45,buy,0.6666666666666666,0.00018592725704102975,49.89561586638603,1.0259579728059331,1.0080812356937654,3997.8373323015526,3997.874627098079,3999.9576808372744,3996.435652496059,0.00028268940189923875,1.0,
2025-11-07 16:08:00,3999.32,buy,0.0,-0.001004658734253483,55.140186915889196,0.9975369458128078,1.0320938803027435,3998.331554867702,3998.0811089412223,4000.036567811303,3996.41176552203,0.00021758431392182587,0.9989953412657465,
2025-11-07 16:09:00,3998.89,hold,0.0,0.0,67.04545454545243,0.9617755856966709,1.0292073541121896,3998.5177032451343,3998.196664806768,4000.0307392567947,3996.412594076538,-0.00010751827810739911,0.9989953412657465,
2025-11-07 16:10:00,4000.98,hold,0.0,0.0,92.13893967092805,0.9217171717171717,1.2937353327061614,3999.33846883009,3998.594284120103,4000.739248251646,3996.3357517483546,0.0005226450339970157,0.9989953412657465,
2025-11-07 16:11:00,4002.83,hold,0.0,0.0,93.24960753531762,1.1111111111111112,1.871819079571642,4000.502312553393,3999.199386388682,4002.0345769918795,3995.895423008121,0.0004623867152546701,0.9989953412657465,
2025-11-07 16:12:00,4002.45,hold,0.0,0.0,85.58718861209458,1.1028500619578687,2.173727213792569,4001.151541702262,3999.6637597617414,4002.7879620707345,3995.655371262599,-9.493283501926797e-05,0.9989953412657465,
2025-11-07 16:13:00,4003.72,hold,0.0,0.0,86.5448504983332,0.9741060419235512,2.572477405145262,4002.0076944681746,4000.2432226529363,4003.8469611684054,3995.3113721649283,0.0003173056502892013,0.9989953412657465,
2025-11-07 16:14:00,4002.81,hold,0.0,0.0,80.15384615384671,1.0735826296743063,2.5857867919294617,4002.27512964545,4000.6099051310966,4004.4644124537444,3995.4189208795897,-0.00022728862158194474,0.9989953412657465,
2025-11-07 16:15:00,4002.55,hold,0.0,0.0,66.80942184154489,0.9866017052375153,2.255904844325455,4002.3667530969665,4000.887061540945,4004.9154296706465,3995.597903662687,-6.495436955533673e-05,0.9989953412657465,
2025-11-07 16:16:00,4003.87,hold,0.0,0.0,62.560386473431286,0.8733087330873309,2.0302438277175954,4002.8678353979776,4001.3131956065313,4005.4975738131625,3996.0957595201708,0.0003297897590286425,0.9989953412657465,
2025-11-07 16:17:00,4004.68,hold,0.0,0.0,74.39824945295823,1.0429447852760736,1.9131591093695852,4003.4718902653185,4001.794167662748,4005.856501374989,3997.1218319583436,0.00020230427061807,0.9989953412657465,
2025-11-07 16:18:00,4005.11,sell,-1.0,0.0010056690884869823,68.6327077748055,1.103030303030303,1.8149713802422918,4004.017926843546,4002.2678579966473,4006.1788701563496,3998.097796510316,0.00010737437198482525,1.0,
2025-11-07 16:19:00,4005.67,hold,0.0,-0.0007113410465116043,92.30769230769852,1.0108303249097474,1.4200238652103894,4004.568617895697,4002.7538782828456,4006.5757857556964,3998.904214244303,0.00013982137818935314,0.9992886589534884,
2025-11-07 16:20:00,4004.85,hold,0.0,0.0,79.18781725887938,1.0823529411764705,1.1727479600357837,4004.6624119304647,4003.0533242424417,4006.6401435310813,3999.7615231355862,-0.0002047098238248113,0.9992886589534884,
2025-11-07 16:21:00,4005.04,hold,0.0,0.0,70.81850533807662,0.8752997601918464,1.166554756533458,4004.78827462031,4003.3371350649527,4006.2477311639036,4001.1789355027627,4.744247599797191e-05,0.9992886589534884,
2025-11-07 16:22:00,4006.43,hold,0.0,0.0,75.81120943952553,1.056422569027611,1.2278712382694337,4005.3355164135396,4003.7789729128194,4006.5481210228645,4001.7868789771346,0.0003470627009967142,0.9992886589534884,
2025-11-07 16:23:00,4006.44,hold,0.0,0.0,72.39057239056925,1.0769230769230769,1.3387909138858305,4005.7036776090263,4004.1591196395616,4006.9866009196553,4001.9500657470103,2.4959876998575936e-06,0.9992886589534884,
2025-11-07 16:24:00,4005.33,hold,0.0,0.0,45.170454545453076,0.9677419354838709,1.1592243575356103,4005.5791184060176,4004.3263882624824,4006.9792124582445,4002.4374542084224,-0.00027705394315158394,0.9992886589534884,
2025-11-07 16:25:00,4003.87,sell,0.0,0.0,38.2211538461545,1.0954063604240283,0.8945694184565088,4005.0094122706782,4004.26118993927,4006.9737501699433,4002.4679164967224,-0.0003645142847156224,0.9992886589534884,
2025-11-07 16:26:00,4003.65,hold,0.0,0.0,33.41288782816403,0.974477958236659,0.9309379976929878,4004.556274847119,4004.173877090803,4006.869437782116,4002.71222888455,-5.494683893325636e-05,0.9992886589534884,
2025-11-07 16:27:00,4001.44,sell,0.0,0.0,0.19960079840754474,1.0173410404624277,1.4912563681499864,4003.5175165647456,4003.783323220687,4007.171898371887,4002.2247682947796,-0.0005519963033732145,0.9992886589534884,
2025-11-07 16:28:00,4002.05,hold,0.0,0.0,10.87344028520701,0.989522700814901,1.7140144560496196,4003.028344376497,4003.535705617731,4007.357532337264,4001.7358009960703,0.00015244511975698316,0.9992886589534884,
2025-11-07 16:29:00,4000.65,hold,0.0,0.0,10.33898305084945,0.9988385598141697,2.0315087442016493,4002.235562917665,4003.123461958054,4007.6705256081345,4000.7511410585316,-0.0003498207168826095,0.9992886589534884,
2025-11-07 16:30:00,3997.42,hold,0.0,0.0,7.953063885268861,1.221461187214612,2.8640522962305104,4000.630375278443,4002.3086816783307,4008.4549661764863,3998.685033823514,-0.0008073688025695969,0.9992886589534884,
2025-11-07 16:31:00,3992.7,hold,0.0,0.0,5.012325390304852,1.1172566371681416,4.297955069304723,3997.986916852295,4000.9360128671383,4009.7855677284583,3995.192765604875,-0.0011807615912263758,0.9992886589534884,
2025-11-07 16:32:00,3993.9,hold,0.0,0.0,16.21863799283402,1.1688311688311688,4.672456527350536,3996.6246112348636,3999.9308681718317,4009.9660933888713,3993.1872399444615,0.0003005485010143527,0.9992886589534884,
2025-11-07 16:33:00,3995.34,hold,0.0,0.0,22.018348623854678,1.0813704496788008,4.483880387935226,3996.1964074899092,3999.2750298615692,4009.485939906448,3992.050726760219,0.0003605498385037542,0.9992886589534884,
2025-11-07 16:34:00,3993.4,hold,0.0,0.0,21.069433359937662,1.0399159663865545,4.386296336948566,3995.26427165994,3998.4357398813445,4008.535712837464,3990.8292871625367,-0.0004855656840219158,0.9992886589534884,
2025-11-07 16:35:00,3991.7,hold,0.0,0.0,24.000000000000995,1.0052356020942408,4.401222683650666,3994.0761811066263,3997.4734913268658,4007.3065621359974,3989.6017711973354,-0.00042570240897488176,0.9992886589534884,
2025-11-07 16:36:00,3988.99,hold,0.0,0.0,29.365962180201606,1.0758196721311477,4.464425930492748,3992.380787404418,3996.261563994456,4006.2722982598148,3987.9127017401856,-0.0006789087356264822,0.9992886589534884,
2025-11-07 16:37:00,3987.5,hold,0.0,0.0,15.51724137931059,1.0483870967741935,4.665295631929223,3990.753858269612,3995.009911995247,4005.2815627539862,3986.1751039126816,-0.00037352813619484504,0.9992886589534884,
2025-11-07 16:38:00,3986.8,hold,0.0,0.0,0.0,1.0286844708209695,4.356331280123683,3989.435905513075,3993.837067424497,4003.773577427516,3984.8747559058174,-0.0001755485893416564,0.9992886589534884,
2025-11-07 16:39:00,3986.53,hold,0.0,0.0,0.0,1.0019455252918288,3.7959212027828624,3988.4672703420497,3992.7932006495685,4002.3990551614984,3983.7642781718355,-6.772348750871959e-05,0.9992886589534884,
2025-11-07 16:40:00,3988.16,hold,0.0,0.0,23.9705882352916,0.9970674486803519,3.26398120908961,3988.3648468946994,3992.131314842487,4000.0187483392747,3983.8295849940578,0.00040887689293689355,0.9992886589534884,
2025-11-07 16:41:00,3988.93,buy,0.33333333333333326,0.0007118474127951746,49.382716049383184,0.9696376101860921,3.1989729254455943,3988.553231263133,3991.673984150703,3997.456309254317,3984.4386907456833,0.0001930714916151821,1.0,
2025-11-07 16:42:00,3992.05,hold,0.0,-0.003262497457177105,85.05392912172832,1.0049261083743843,3.0039529512442584,3989.7188208420885,3991.7277007006023,3995.9475073866183,3985.0524926133817,0.0007821646406429572,0.9967375025428229,
2025-11-07 16:43:00,3991.87,hold,0.0,0.0,92.4623115577847,1.0039370078740157,2.462483164061875,3990.435880561392,3991.7480291719444,3995.796060236947,3985.0656064297195,-4.5089615611115796e-05,0.9967375025428229,
2025-11-07 16:44:00,3990.56,hold,0.0,0.0,78.74465049928402,1.000981354268891,2.1137037004480246,3990.4772537075946,3991.5783107188095,3995.1496857625516,3985.1553142374487,-0.0003281669994262826,0.9967375025428229,
2025-11-07 16:45:00,3992.01,hold,0.0,0.0,78.18448023425982,0.9421000981354268,2.1545455823958117,3990.988169138396,3991.639980616122,3994.0927827436603,3985.6572172563397,0.00036335752375604713,0.9967375025428229,
2025-11-07 16:46:00,3991.24,sell,0.0,0.0,66.91068814055276,0.9325396825396826,2.2300934210524925,3991.072112758931,3991.582840528105,3993.5112894401373,3985.878710559863,-0.00019288528836358676,0.9967375025428229,
2025-11-07 16:47:00,3990.77,hold,0.0,0.0,34.68899521531134,0.9327983951855566,2.1312062312117135,3990.9714085059536,3991.4667204526613,3993.3187348922033,3985.9162651077963,-0.00011775788977852475,0.9967375025428229,
2025-11-07 16:48:00,3992.12,hold,0.0,0.0,52.33644859813067,0.9432048681541583,1.9279130916216314,3991.3542723373025,3991.560046102281,3993.7754199374513,3985.981246729216,0.00033828058244389503,0.9967375025428229,
2025-11-07 16:49:00,3990.44,sell,0.0,0.0,48.951048951049955,1.0081466395112015,1.3646265260187853,3991.0495148915347,3991.40003951624,3993.784201486703,3986.462465179963,-0.0004208290331954023,0.9967375025428229,
2025-11-07 16:50:00,3991.87,sell,0.0,0.0,48.7719298245585,1.0386965376782078,1.0245562724979929,3991.32300992769,3991.467176728206,3993.773295057632,3987.3183716090352,0.00035835647196802434,0.9967375025428229,
2025-11-07 16:51:00,3989.22,sell,0.0,0.0,36.675461741424,1.017293997965412,0.955373690682554,3990.6220066184596,3991.14615148132,3993.2208259090266,3988.3191740909733,-0.0006638492736487089,0.9967375025428229,
2025-11-07 16:52:00,3989.16,sell,0.0,0.0,38.772663877264904,1.0285132382892057,1.1007694278512883,3990.134671078973,3990.862415555417,3993.030262446471,3988.676404220195,-1.504053423972973e-05,0.9967375025428229,
2025-11-07 16:53:00,3989.37,hold,0.0,0.0,27.197346600330718,0.9650924024640657,1.145534324604406,3989.879780719315,3990.6492133332144,3992.961898733922,3988.8181012660775,5.264266161297826e-05,0.9967375025428229,
2025-11-07 16:54:00,3991.14,hold,0.0,0.0,55.71895424836463,0.9730848861283644,1.1536627660351706,3990.2998538128763,3990.7193257141835,3992.7876171980943,3988.840716135239,0.00044367907714759625,0.9967375025428229,
2025-11-07 16:55:00,3990.65,buy,0.6666666666666666,0.0032731761861612974,38.22393822393978,1.012396694214876,1.0631379130573209,3990.4165692085844,3990.709422040729,3992.5933394885824,3988.831660511418,-0.00012277193984666646,1.0,
2025-11-07 16:56:00,3993.62,hold,0.0,-0.0031108010200344705,90.00000000000414,0.9803921568627451,1.4269719299436514,3991.4843794723893,3991.125218892053,3993.373914326146,3988.5610856738526,0.0007442396602057588,0.9968891989799655,
2025-11-07 16:57:00,3994.05,hold,0.0,0.0,91.65247018739709,0.9597523219814241,1.7504234408226655,3992.339586314926,3991.5430447646168,3993.9953456125986,3988.279654387402,0.00010767173641967887,0.9968891989799655,
2025-11-07 16:58:00,3994.96,hold,0.0,0.0,92.54185692542156,0.9128630705394191,2.1151558912771344,3993.213057543284,3992.0311812268146,3994.930066569225,3987.9649334307746,0.00022783891037914117,0.9968891989799655,
2025-11-07 16:59:00,3993.02,sell,0.0,0.0,63.94658753709325,0.9138655462184874,2.135791292332863,3993.148705028856,3992.172441051556,3995.1842463220432,3988.085753677957,-0.0004856118709574142,0.9968891989799655,
2025-11-07 17:00:00,3995.08,hold,0.0,0.0,76.65463297232169,1.0147991543340382,2.3893516089249265,3993.7924700192375,3992.5878066156197,3995.8576546399413,3987.905678693391,0.0005159002459291795,0.9968891989799655,
2025-11-07 17:01:00,3998.39,hold,0.0,0.0,77.57225433525973,0.9808102345415779,2.8979042235469628,3995.324980012825,3993.4166913848167,3997.6550802035804,3987.4332531297528,0.0008285190784664831,0.9968891989799655,
2025-11-07 17:02:00,3997.33,hold,0.0,0.0,67.67241379310256,1.01931330472103,2.8640315407883583,3995.99332000855,3993.9757354727,3998.6562113898403,3987.3421219434927,-0.00026510670544888093,0.9968891989799655,
2025-11-07 17:03:00,3996.29,hold,0.0,0.0,57.06695005313468,1.047008547008547,2.4977859084416325,3996.0922133390336,3994.306344690886,3999.0434529303875,3988.133213736279,-0.0002601736659220144,0.9968891989799655,
2025-11-07 17:04:00,3996.54,sell,-0.6666666666666666,0.0031205083004386402,72.79792746114038,1.033013844515442,2.2758151164825877,3996.241475559356,3994.625438306474,3999.2244466470393,3989.1822200196275,6.255802256593945e-05,1.0,
2025-11-07 17:05:00,3997.29,sell,0.0,-0.0008846668430300131,67.23868954758258,1.0626992561105209,1.7832432998989542,3996.5909837062372,3995.0060899769774,3999.2902178935033,3990.436448773163,0.00018766232791356252,0.99911533315697,
2025-11-07 17:06:00,3995.35,hold,0.0,0.0,19.841269841269977,1.0286320254506893,1.6419906617583464,3996.177322470825,3995.0552199802664,3999.106296733163,3991.32203660017,-0.0004853288102689701,0.99911533315697,
2025-11-07 17:07:00,3994.5,hold,0.0,0.0,20.703933747412307,1.0147991543340382,1.593230470867845,3995.61821498055,3994.9759028402286,3998.5013481681226,3992.568651831877,-0.0002127473187580886,0.99911533315697,
2025-11-07 17:08:00,3994.32,hold,0.0,0.0,25.188916876575576,1.0157068062827226,1.6460488044510795,3995.1854766537,3994.8822024344818,3998.4467251905603,3992.739941476107,-4.5061960195269535e-05,0.99911533315697,
2025-11-07 17:09:00,3994.82,hold,0.0,0.0,29.62085308057013,0.9205020920502093,1.3845853771564305,3995.0636511024663,3994.873316372413,3998.41464926888,3992.9003507311195,0.0001251777524085007,0.99911533315697,
