time,close,signal,position,strategy_returns,range_high,range_low,range_mid,atr,returns,cumulative,total_commission
2025-10-31 20:45:00+00:00,4000.01,hold,0.0,0.0,,,,11.231428571428621,-0.0010064834517137244,1.0,
2025-10-31 21:00:00+00:00,3999.75,hold,0.0,0.0,,,,11.23285714285719,-6.499983750041238e-05,1.0,
2025-10-31 21:15:00+00:00,4001.7,hold,0.0,0.0,,,,11.260000000000023,0.0004875304706544181,1.0,
2025-10-31 21:30:00+00:00,3999.1,hold,0.0,0.0,,,,9.140000000000034,-0.0006497238673563999,1.0,
2025-10-31 21:45:00+00:00,4001.15,hold,0.0,0.0,,,,8.305714285714332,0.00051261533845115,1.0,
2025-10-31 22:00:00+00:00,3998.52,hold,0.0,0.0,,,,8.04785714285718,-0.0006573110230808643,1.0,
2025-10-31 22:15:00+00:00,4002.2,hold,0.0,0.0,,,,7.85285714285718,0.0009203405259945452,1.0,
2025-10-31 22:30:00+00:00,4003.82,hold,0.0,0.0,,,,7.566428571428625,0.0004047773724451531,1.0,
2025-10-31 22:45:00+00:00,4002.14,hold,0.0,0.0,,,,7.35214285714291,-0.0004195992826850903,1.0,
2025-11-03 01:00:00+00:00,3996.34,hold,0.0,0.0,,,,7.344285714285759,-0.0014492246648042384,1.0,
2025-11-03 01:15:00+00:00,3994.75,hold,0.0,0.0,,,,7.570000000000034,-0.0003978640456017146,1.0,
2025-11-03 01:30:00+00:00,3979.32,hold,0.0,0.0,,,,8.03857142857149,-0.0038625696226296524,1.0,
2025-11-03 01:45:00+00:00,3979.88,hold,0.0,0.0,,,,8.205714285714325,0.00014072756149285937,1.0,
2025-11-03 02:00:00+00:00,3968.41,hold,0.0,0.0,,,,9.261428571428594,-0.0028819964421038513,1.0,
2025-11-03 02:15:00+00:00,3970.61,hold,0.0,0.0,,,,9.524285714285757,0.000554378201849115,1.0,
2025-11-03 02:30:00+00:00,3972.75,hold,0.0,0.0,,,,10.078571428571454,0.0005389600086636026,1.0,
2025-11-03 02:45:00+00:00,3971.03,hold,0.0,0.0,,,,9.92500000000002,-0.0004329494682524526,1.0,
2025-11-03 03:00:00+00:00,3986.0,hold,0.0,0.0,,,,11.10857142857146,0.003769802796755428,1.0,
2025-11-03 03:15:00+00:00,3998.89,hold,0.0,0.0,,,,11.647857142857154,0.003233818364274832,1.0,
2025-11-03 03:30:00+00:00,3992.21,hold,0.0,0.0,,,,12.079285714285756,-0.0016704635536360923,1.0,
2025-11-03 03:45:00+00:00,3995.83,hold,0.0,0.0,,,,12.4171428571429,0.0009067659266421835,1.0,
2025-11-03 04:00:00+00:00,3995.13,hold,0.0,0.0,,,,12.661428571428619,-0.0001751826278895141,1.0,
2025-11-03 04:15:00+00:00,3995.55,hold,0.0,0.0,,,,13.262857142857163,0.00010512799333195488,1.0,
2025-11-03 04:30:00+00:00,4001.67,hold,0.0,0.0,,,,12.749285714285731,0.0015317040207230015,1.0,
2025-11-03 04:45:00+00:00,4004.06,hold,0.0,0.0,,,,12.54285714285717,0.0005972506478544304,1.0,
2025-11-03 05:00:00+00:00,4007.59,hold,0.0,0.0,,,,11.922142857142878,0.0008816051707516426,1.0,
2025-11-03 05:15:00+00:00,4006.3,hold,0.0,0.0,,,,11.707142857142896,-0.00032188921521414393,1.0,
2025-11-03 05:30:00+00:00,4010.79,hold,0.0,0.0,,,,10.750000000000032,0.0011207348426227615,1.0,
2025-11-03 05:45:00+00:00,4011.03,hold,0.0,0.0,,,,10.358571428571427,5.983858541580567e-05,1.0,
2025-11-03 06:00:00+00:00,4009.76,hold,0.0,0.0,,,,9.892857142857142,-0.00031662690131961657,1.0,
2025-11-03 06:15:00+00:00,4005.4,hold,0.0,0.0,,,,9.859285714285729,-0.0010873468736283254,1.0,
2025-11-03 06:30:00+00:00,4006.91,hold,0.0,0.0,,,,8.55714285714287,0.0003769910620661232,1.0,
2025-11-03 06:45:00+00:00,4003.67,hold,0.0,0.0,,,,7.955714285714326,-0.000808603138078956,1.0,
2025-11-03 07:00:00+00:00,4007.15,hold,0.0,0.0,,,,8.052142857142858,0.0008692025067000841,1.0,
2025-11-03 07:15:00+00:00,4012.1,hold,0.0,0.0,,,,7.872142857142892,0.0012352919157005982,1.0,
2025-11-03 07:30:00+00:00,4014.93,hold,0.0,0.0,,,,7.773571428571456,0.0007053662670422067,1.0,
2025-11-03 07:45:00+00:00,4014.07,hold,0.0,0.0,,,,7.35285714285718,-0.00021420049664622187,1.0,
2025-11-03 08:00:00+00:00,4014.49,hold,0.0,0.0,,,,7.04357142857147,0.00010463195709076167,1.0,
2025-11-03 08:15:00+00:00,4016.23,hold,0.0,0.0,,,,6.891428571428605,0.00043342990018668814,1.0,
2025-11-03 08:30:00+00:00,4015.57,hold,0.0,0.0,,,,6.571428571428604,-0.000164333217968049,1.0,
2025-11-03 08:45:00+00:00,4017.44,hold,0.0,0.0,,,,6.586428571428606,0.00046568731213758596,1.0,
2025-11-03 09:00:00+00:00,4015.45,hold,0.0,0.0,,,,6.654285714285769,-0.0004953403162213377,1.0,
2025-11-03 09:15:00+00:00,4019.04,hold,0.0,0.0,,,,6.808571428571473,0.0008940467444495948,1.0,
2025-11-03 09:30:00+00:00,4022.0,hold,0.0,0.0,,,,6.782142857142877,0.0007364942871930236,1.0,
2025-11-03 09:45:00+00:00,4025.19,hold,0.0,0.0,,,,6.569285714285733,0.0007931377424166275,1.0,
2025-11-03 10:00:00+00:00,4021.58,hold,0.0,0.0,,,,6.690714285714323,-0.0008968520740636476,1.0,
2025-11-03 10:15:00+00:00,4014.43,hold,0.0,0.0,,,,7.256428571428614,-0.0017779081853400713,1.0,
2025-11-03 10:30:00+00:00,4016.64,hold,0.0,0.0,,,,6.741428571428644,0.0005505140206705228,1.0,
2025-11-03 10:45:00+00:00,4019.77,hold,0.0,0.0,,,,6.751428571428603,0.0007792582855321584,1.0,
2025-11-03 11:00:00+00:00,4021.65,hold,0.0,0.0,,,,6.926428571428589,0.00046768844983668956,1.0,
2025-11-03 11:15:00+00:00,4007.58,hold,0.0,0.0,,,,7.738571428571439,-0.0034985640222297,1.0,
2025-11-03 11:30:00+00:00,3997.21,hold,0.0,0.0,,,,8.107142857142858,-0.0025875965046237015,1.0,
2025-11-03 11:45:00+00:00,4000.76,hold,0.0,0.0,,,,8.553571428571429,0.0008881194633256762,1.0,
2025-11-03 12:00:00+00:00,3997.55,hold,0.0,0.0,,,,8.927142857142858,-0.0008023475539647995,1.0,
2025-11-03 12:15:00+00:00,3997.89,hold,0.0,0.0,,,,8.9307142857143,8.505209440778927e-05,1.0,
2025-11-03 12:30:00+00:00,3998.01,hold,0.0,0.0,,,,8.774285714285693,3.0015833352159405e-05,1.0,
2025-11-03 12:45:00+00:00,3999.05,hold,0.0,0.0,,,,8.64285714285711,0.00026012941438358084,1.0,
2025-11-03 13:00:00+00:00,4000.52,hold,0.0,0.0,,,,8.696428571428571,0.00036758730198416245,1.0,
2025-11-03 13:15:00+00:00,4006.28,hold,0.0,0.0,,,,8.911428571428555,0.00143981282433292,1.0,
2025-11-03 13:30:00+00:00,4005.46,hold,0.0,0.0,,,,8.694285714285668,-0.00020467865451245792,1.0,
2025-11-03 13:45:00+00:00,4007.58,hold,0.0,0.0,4006.92,4003.01,4004.965,8.076428571428519,0.0005292775361631641,1.0,
2025-11-03 14:00:00+00:00,4007.16,hold,0.0,0.0,,,,7.970714285714231,-0.00010480140134450089,1.0,
2025-11-03 14:15:00+00:00,4005.12,hold,0.0,0.0,,,,7.857857142857126,-0.00050908873117117,1.0,
2025-11-03 14:30:00+00:00,4008.25,hold,0.0,0.0,,,,7.727142857142845,0.0007814996804091923,1.0,
2025-11-03 14:45:00+00:00,4013.12,hold,0.0,0.0,,,,6.942142857142861,0.0012149940747208099,1.0,
2025-11-03 15:00:00+00:00,4015.44,hold,0.0,0.0,,,,6.555714285714267,0.0005781038194720978,1.0,
2025-11-03 15:15:00+00:00,4014.4,hold,0.0,0.0,,,,6.118571428571419,-0.0002590002590002749,1.0,
2025-11-03 15:30:00+00:00,4017.25,hold,0.0,0.0,,,,6.115714285714278,0.0007099442008768886,1.0,
2025-11-03 15:45:00+00:00,4016.08,hold,0.0,0.0,,,,6.033571428571414,-0.000291244010205971,1.0,
2025-11-03 16:00:00+00:00,4016.18,hold,0.0,0.0,,,,6.147142857142853,2.4899902392405693e-05,1.0,
2025-11-03 16:15:00+00:00,4010.19,hold,0.0,0.0,,,,6.559285714285742,-0.0014914670159205112,1.0,
2025-11-03 16:30:00+00:00,4012.49,hold,0.0,0.0,,,,6.8350000000000035,0.0005735389096277466,1.0,
2025-11-03 16:45:00+00:00,4022.53,hold,0.0,0.0,,,,7.206428571428595,0.0025021869213381898,1.0,
2025-11-03 17:00:00+00:00,4027.03,hold,0.0,0.0,,,,7.513571428571432,0.0011186989282865323,1.0,
2025-11-03 17:15:00+00:00,4011.24,hold,0.0,0.0,,,,8.615714285714278,-0.003921003816708679,1.0,
2025-11-03 17:30:00+00:00,4021.35,hold,0.0,0.0,,,,9.50928571428569,0.0025204176264697065,1.0,
2025-11-03 17:45:00+00:00,4008.34,hold,0.0,0.0,,,,10.512142857142797,-0.003235231949469619,1.0,
2025-11-03 18:00:00+00:00,4004.76,hold,0.0,0.0,,,,10.804999999999934,-0.000893137807670974,1.0,
2025-11-03 18:15:00+00:00,3998.03,hold,0.0,0.0,,,,11.095714285714232,-0.0016805002047562967,1.0,
2025-11-03 18:30:00+00:00,4003.74,hold,0.0,0.0,,,,11.233571428571395,0.00142820339016958,1.0,
2025-11-03 18:45:00+00:00,4008.28,hold,0.0,0.0,,,,11.394285714285681,0.0011339397663185924,1.0,
2025-11-03 19:00:00+00:00,4008.05,hold,0.0,0.0,,,,11.132142857142819,-5.738122087284303e-05,1.0,
2025-11-03 19:15:00+00:00,4006.94,hold,0.0,0.0,,,,11.265714285714239,-0.0002769426529110053,1.0,
2025-11-03 19:30:00+00:00,4005.82,hold,0.0,0.0,,,,10.912857142857124,-0.0002795150414031111,1.0,
2025-11-03 19:45:00+00:00,4006.19,hold,0.0,0.0,,,,10.307142857142837,9.236560804026794e-05,1.0,
2025-11-03 20:00:00+00:00,4002.93,hold,0.0,0.0,,,,9.829999999999993,-0.0008137407362107663,1.0,
2025-11-03 20:15:00+00:00,4001.23,hold,0.0,0.0,,,,9.173571428571417,-0.0004246889153693978,1.0,
2025-11-03 20:30:00+00:00,4008.4,hold,0.0,0.0,,,,9.198571428571443,0.0017919489756899054,1.0,
2025-11-03 20:45:00+00:00,4006.8,hold,0.0,0.0,,,,8.171428571428578,-0.00039916176030330153,1.0,
2025-11-03 21:00:00+00:00,4003.47,hold,0.0,0.0,,,,7.977142857142878,-0.0008310871518419916,1.0,
2025-11-03 21:15:00+00:00,4004.19,hold,0.0,0.0,,,,6.856428571428621,0.0001798439853428757,1.0,
2025-11-03 21:30:00+00:00,4000.62,hold,0.0,0.0,,,,6.350000000000072,-0.0008915660845264517,1.0,
2025-11-03 21:45:00+00:00,4004.72,hold,0.0,0.0,,,,6.2042857142857555,0.001024841149621869,1.0,
2025-11-03 22:00:00+00:00,4010.2,hold,0.0,0.0,,,,6.132142857142916,0.00136838530533967,1.0,
2025-11-03 22:15:00+00:00,4011.53,hold,0.0,0.0,,,,5.959285714285768,0.0003316542815821055,1.0,
2025-11-03 22:30:00+00:00,4009.27,hold,0.0,0.0,,,,5.85071428571434,-0.0005633760684826683,1.0,
2025-11-03 22:45:00+00:00,4010.21,hold,0.0,0.0,,,,5.760000000000056,0.00023445664672117061,1.0,
2025-11-03 23:00:00+00:00,4004.75,hold,0.0,0.0,,,,5.960000000000036,-0.0013615247081824045,1.0,
2025-11-03 23:15:00+00:00,4001.91,hold,0.0,0.0,,,,6.124285714285731,-0.0007091578750234584,1.0,
2025-11-03 23:30:00+00:00,4001.18,hold,0.0,0.0,,,,5.922857142857148,-0.00018241289784126646,1.0,
2025-11-03 23:45:00+00:00,4001.21,hold,0.0,0.0,,,,5.777857142857134,7.497788152566187e-06,1.0,
2025-11-04 01:00:00+00:00,3988.15,hold,0.0,0.0,,,,6.93714285714285,-0.0032640126361775934,1.0,
2025-11-04 01:15:00+00:00,3995.75,hold,0.0,0.0,,,,7.247857142857129,0.0019056454747188312,1.0,
2025-11-04 01:30:00+00:00,3998.05,hold,0.0,0.0,,,,6.665714285714265,0.0005756115873114531,1.0,
2025-11-04 01:45:00+00:00,3997.67,hold,0.0,0.0,,,,6.864999999999976,-9.5046335088389e-05,1.0,
2025-11-04 02:00:00+00:00,3994.79,hold,0.0,0.0,,,,7.15499999999994,-0.0007204196444429156,1.0,
2025-11-04 02:15:00+00:00,3993.0,hold,0.0,0.0,,,,7.08142857142853,-0.0004480836289266765,1.0,
2025-11-04 02:30:00+00:00,3979.88,hold,0.0,0.0,,,,7.689999999999957,-0.0032857500626095604,1.0,
2025-11-04 02:45:00+00:00,3986.48,hold,0.0,0.0,,,,7.9714285714285325,0.0016583414575312982,1.0,
2025-11-04 03:00:00+00:00,3990.24,hold,0.0,0.0,,,,8.186428571428516,0.0009431879753567518,1.0,
2025-11-04 03:15:00+00:00,3985.15,hold,0.0,0.0,,,,8.874999999999934,-0.0012756124944864888,1.0,
2025-11-04 03:30:00+00:00,3987.29,hold,0.0,0.0,,,,9.055714285714203,0.0005369935886980759,1.0,
2025-11-04 03:45:00+00:00,3987.42,hold,0.0,0.0,,,,9.084285714285638,3.260359793255674e-05,1.0,
2025-11-04 04:00:00+00:00,3977.18,hold,0.0,0.0,,,,9.759999999999925,-0.002568076600909963,1.0,
2025-11-04 04:15:00+00:00,3983.89,hold,0.0,0.0,,,,10.094999999999962,0.0016871250484011835,1.0,
2025-11-04 04:30:00+00:00,3983.35,hold,0.0,0.0,,,,8.8885714285714,-0.0001355459111571644,1.0,
2025-11-04 04:45:00+00:00,3986.71,hold,0.0,0.0,,,,9.00214285714284,0.0008435111150162378,1.0,
2025-11-04 05:00:00+00:00,3988.32,hold,0.0,0.0,,,,9.234285714285695,0.00040384176426178087,1.0,
2025-11-04 05:15:00+00:00,3992.88,hold,0.0,0.0,,,,9.367857142857117,0.0011433385485617453,1.0,
2025-11-04 05:30:00+00:00,3992.16,hold,0.0,0.0,,,,9.363571428571438,-0.0001803209713290288,1.0,
2025-11-04 05:45:00+00:00,3994.66,hold,0.0,0.0,,,,9.181428571428569,0.0006262274057151629,1.0,
2025-11-04 06:00:00+00:00,3988.75,hold,0.0,0.0,,,,8.530000000000005,-0.001479475099257499,1.0,
2025-11-04 06:15:00+00:00,3991.89,hold,0.0,0.0,,,,8.230000000000018,0.0007872140394860061,1.0,
2025-11-04 06:30:00+00:00,3988.24,hold,0.0,0.0,,,,8.05285714285716,-0.0009143538524358785,1.0,
2025-11-04 06:45:00+00:00,3985.51,hold,0.0,0.0,,,,7.632857142857184,-0.0006845124666517988,1.0,
2025-11-04 07:00:00+00:00,3983.82,hold,0.0,0.0,,,,7.4592857142858,-0.0004240360706659896,1.0,
2025-11-04 07:15:00+00:00,3983.04,hold,0.0,0.0,,,,7.378571428571506,-0.00019579197855335018,1.0,
2025-11-04 07:30:00+00:00,3976.4,hold,0.0,0.0,,,,7.212142857142973,-0.0016670683698882804,1.0,
2025-11-04 07:45:00+00:00,3973.45,hold,0.0,0.0,,,,7.32785714285725,-0.0007418770747410486,1.0,
2025-11-04 08:00:00+00:00,3974.55,hold,0.0,0.0,,,,7.3557142857143845,0.0002768375089658992,1.0,
2025-11-04 08:15:00+00:00,3975.62,hold,0.0,0.0,,,,7.099285714285803,0.0002692128668653204,1.0,
2025-11-04 08:30:00+00:00,3979.47,hold,0.0,0.0,,,,6.979285714285782,0.0009684024127054602,1.0,
2025-11-04 08:45:00+00:00,3985.24,hold,0.0,0.0,,,,7.061428571428645,0.001449941826424217,1.0,
2025-11-04 09:00:00+00:00,3987.1,hold,0.0,0.0,,,,7.007142857142916,0.00046672220493615413,1.0,
2025-11-04 09:15:00+00:00,3993.99,hold,0.0,0.0,,,,7.452142857142917,0.001728073035539568,1.0,
2025-11-04 09:30:00+00:00,3991.74,hold,0.0,0.0,,,,7.333571428571466,-0.000563346428008038,1.0,
2025-11-04 09:45:00+00:00,3993.95,hold,0.0,0.0,,,,7.335000000000036,0.0005536432733594943,1.0,
2025-11-04 10:00:00+00:00,3991.69,hold,0.0,0.0,,,,7.501428571428603,-0.0005658558569836547,1.0,
2025-11-04 10:15:00+00:00,3999.89,hold,0.0,0.0,,,,7.665714285714297,0.0020542677412322963,1.0,
2025-11-04 10:30:00+00:00,3999.05,hold,0.0,0.0,,,,7.612142857142869,-0.0002100057751587281,1.0,
2025-11-04 10:45:00+00:00,3996.04,hold,0.0,0.0,,,,7.657857142857146,-0.0007526787612058827,1.0,
2025-11-04 11:00:00+00:00,3991.75,hold,0.0,0.0,,,,7.447857142857141,-0.0010735628271989484,1.0,
2025-11-04 11:15:00+00:00,3991.94,hold,0.0,0.0,,,,7.086428571428574,4.759817122823584e-05,1.0,
2025-11-04 11:30:00+00:00,3997.08,hold,0.0,0.0,,,,7.0414285714285985,0.0012875945029233726,1.0,
2025-11-04 11:45:00+00:00,3991.17,hold,0.0,0.0,,,,7.03785714285719,-0.0014785793629349397,1.0,
2025-11-04 12:00:00+00:00,3994.58,hold,0.0,0.0,,,,7.160000000000082,0.0008543860572212125,1.0,
2025-11-04 12:15:00+00:00,3992.05,hold,0.0,0.0,,,,6.8342857142858,-0.0006333582003614779,1.0,
2025-11-04 12:30:00+00:00,3995.64,hold,0.0,0.0,,,,6.751428571428635,0.0008992873335753604,1.0,
2025-11-04 12:45:00+00:00,3993.86,hold,0.0,0.0,,,,6.363571428571504,-0.00044548557928136834,1.0,
2025-11-04 13:00:00+00:00,3993.83,hold,0.0,0.0,,,,6.273571428571488,-7.511530198955896e-06,1.0,
2025-11-04 13:15:00+00:00,3994.16,hold,0.0,0.0,,,,6.1200000000000205,8.262745284604023e-05,1.0,
2025-11-04 13:30:00+00:00,3992.4,hold,0.0,0.0,,,,5.811428571428613,-0.00044064333927529287,1.0,
2025-11-04 13:45:00+00:00,3995.5,hold,0.0,0.0,3995.73,3992.37,3994.05,5.684285714285774,0.0007764753030758964,1.0,
2025-11-04 14:00:00+00:00,3996.62,hold,0.0,0.0,,,,5.540714285714297,0.00028031535477412994,1.0,
2025-11-04 14:15:00+00:00,3990.34,hold,0.0,0.0,,,,5.7800000000000376,-0.0015713277719672236,1.0,
2025-11-04 14:30:00+00:00,3990.54,hold,0.0,0.0,,,,5.755000000000011,5.0121042317163855e-05,1.0,
2025-11-04 14:45:00+00:00,3984.67,hold,0.0,0.0,,,,6.151428571428563,-0.0014709788650156819,1.0,
2025-11-04 15:00:00+00:00,3992.78,hold,0.0,0.0,,,,6.454285714285691,0.0020353002883550797,1.0,
2025-11-04 15:15:00+00:00,3983.8,hold,0.0,0.0,,,,6.859999999999965,-0.0022490595524922163,1.0,
2025-11-04 15:30:00+00:00,3980.19,hold,0.0,0.0,,,,7.133571428571388,-0.0009061699884532759,1.0,
2025-11-04 15:45:00+00:00,3975.93,hold,0.0,0.0,,,,7.469285714285661,-0.0010703006640386814,1.0,
2025-11-04 16:00:00+00:00,3975.79,hold,0.0,0.0,,,,7.89142857142854,-3.521188753319304e-05,1.0,
2025-11-04 16:15:00+00:00,3951.11,hold,0.0,0.0,,,,9.412142857142824,-0.0062075713254472475,1.0,
2025-11-04 16:30:00+00:00,3930.94,hold,0.0,0.0,,,,11.081428571428562,-0.00510489457392993,1.0,
2025-11-04 16:45:00+00:00,3956.82,hold,0.0,0.0,,,,12.947857142857174,0.006583667010944039,1.0,
2025-11-04 17:00:00+00:00,3947.35,hold,0.0,0.0,,,,13.755000000000011,-0.0023933360627980127,1.0,
2025-11-04 17:15:00+00:00,3949.15,hold,0.0,0.0,,,,14.000714285714269,0.0004560021280100024,1.0,
2025-11-04 17:30:00+00:00,3965.51,hold,0.0,0.0,,,,15.150000000000025,0.004142663611156783,1.0,
2025-11-04 17:45:00+00:00,3956.8,hold,0.0,0.0,,,,15.235714285714332,-0.0021964387934969576,1.0,
2025-11-04 18:00:00+00:00,3963.61,hold,0.0,0.0,,,,15.412142857142921,0.0017210877476747655,1.0,
2025-11-04 18:15:00+00:00,3972.5,hold,0.0,0.0,,,,15.65785714285721,0.0022429048266605633,1.0,
2025-11-04 18:30:00+00:00,3969.55,hold,0.0,0.0,,,,15.390714285714337,-0.0007426054122089409,1.0,
2025-11-04 18:45:00+00:00,3969.02,hold,0.0,0.0,,,,14.888571428571497,-0.00013351639354597378,1.0,
2025-11-04 19:00:00+00:00,3963.92,hold,0.0,0.0,,,,14.640714285714337,-0.0012849519528750353,1.0,
2025-11-04 19:15:00+00:00,3959.6,hold,0.0,0.0,,,,14.403571428571468,-0.0010898302690266481,1.0,
2025-11-04 19:30:00+00:00,3961.25,hold,0.0,0.0,,,,13.935000000000011,0.00041670875846056,1.0,
2025-11-04 19:45:00+00:00,3955.11,hold,0.0,0.0,,,,12.882857142857151,-0.0015500157778478574,1.0,
2025-11-04 20:00:00+00:00,3950.65,hold,0.0,0.0,,,,11.443571428571431,-0.001127655109465997,1.0,
2025-11-04 20:15:00+00:00,3950.79,hold,0.0,0.0,,,,9.88571428571426,3.543720653564897e-05,1.0,
2025-11-04 20:30:00+00:00,3938.49,hold,0.0,0.0,,,,10.225714285714275,-0.003113301390354928,1.0,
2025-11-04 20:45:00+00:00,3937.76,hold,0.0,0.0,,,,9.803571428571429,-0.00018535022305488091,1.0,
2025-11-04 21:00:00+00:00,3941.08,hold,0.0,0.0,,,,9.080714285714262,0.0008431189305593279,1.0,
2025-11-04 21:15:00+00:00,3941.82,hold,0.0,0.0,,,,8.689999999999957,0.00018776579008794592,1.0,
2025-11-04 21:30:00+00:00,3938.25,hold,0.0,0.0,,,,8.58357142857137,-0.0009056730139884728,1.0,
2025-11-04 21:45:00+00:00,3937.36,hold,0.0,0.0,,,,7.952142857142787,-0.00022598870056489417,1.0,
2025-11-04 22:00:00+00:00,3934.21,hold,0.0,0.0,,,,7.932142857142805,-0.0008000284454559026,1.0,
2025-11-04 22:15:00+00:00,3937.47,hold,0.0,0.0,,,,7.924999999999922,0.0008286288733951874,1.0,
2025-11-04 22:30:00+00:00,3940.96,hold,0.0,0.0,,,,7.706428571428497,0.0008863559595375659,1.0,
2025-11-04 22:45:00+00:00,3938.72,hold,0.0,0.0,,,,7.544285714285642,-0.0005683894279566726,1.0,
2025-11-04 23:00:00+00:00,3934.27,hold,0.0,0.0,,,,7.4799999999999205,-0.001129808668806076,1.0,
2025-11-04 23:15:00+00:00,3934.01,hold,0.0,0.0,,,,6.956428571428497,-6.608595749646451e-05,1.0,
2025-11-04 23:30:00+00:00,3931.12,hold,0.0,0.0,,,,6.753571428571344,-0.0007346193832756809,1.0,
2025-11-04 23:45:00+00:00,3931.85,hold,0.0,0.0,,,,6.476428571428512,0.00018569771464616025,1.0,
2025-11-05 01:00:00+00:00,3935.77,hold,0.0,0.0,,,,5.711428571428509,0.0009969861515570777,1.0,
2025-11-05 01:15:00+00:00,3937.68,hold,0.0,0.0,,,,5.616428571428514,0.000485292585694852,1.0,
2025-11-05 01:30:00+00:00,3938.0,hold,0.0,0.0,,,,5.3378571428571115,8.126612624703711e-05,1.0,
2025-11-05 01:45:00+00:00,3934.74,hold,0.0,0.0,,,,5.5849999999999715,-0.0008278313864906739,1.0,
2025-11-05 02:00:00+00:00,3939.98,hold,0.0,0.0,,,,5.790714285714232,0.0013317271280948173,1.0,
2025-11-05 02:15:00+00:00,3938.92,hold,0.0,0.0,,,,6.124285714285667,-0.00026903689866442093,1.0,
2025-11-05 02:30:00+00:00,3931.92,hold,0.0,0.0,,,,6.342857142857058,-0.001777136880160013,1.0,
2025-11-05 02:45:00+00:00,3939.88,hold,0.0,0.0,,,,6.659999999999919,0.0020244562452949033,1.0,
2025-11-05 03:00:00+00:00,3943.06,hold,0.0,0.0,,,,6.784999999999919,0.0008071311816602034,1.0,
2025-11-05 03:15:00+00:00,3946.27,hold,0.0,0.0,,,,7.160714285714188,0.0008140885505165674,1.0,
2025-11-05 03:30:00+00:00,3943.51,hold,0.0,0.0,,,,7.257857142857055,-0.0006993946182090038,1.0,
2025-11-05 03:45:00+00:00,3937.07,hold,0.0,0.0,,,,7.627142857142742,-0.0016330629312465428,1.0,
2025-11-05 04:00:00+00:00,3942.02,hold,0.0,0.0,,,,7.98357142857133,0.0012572801601189454,1.0,
2025-11-05 04:15:00+00:00,3938.07,hold,0.0,0.0,,,,8.16785714285704,-0.0010020243428495723,1.0,
2025-11-05 04:30:00+00:00,3945.2,hold,0.0,0.0,,,,8.306428571428471,0.0018105315547971568,1.0,
2025-11-05 04:45:00+00:00,3948.58,hold,0.0,0.0,,,,8.389999999999905,0.0008567373010239798,1.0,
2025-11-05 05:00:00+00:00,3952.95,hold,0.0,0.0,,,,8.624999999999902,0.001106726975266925,1.0,
2025-11-05 05:15:00+00:00,3953.06,hold,0.0,0.0,,,,8.36285714285704,2.782731883788081e-05,1.0,
2025-11-05 05:30:00+00:00,3958.92,hold,0.0,0.0,,,,8.168571428571372,0.001482395916075241,1.0,
2025-11-05 05:45:00+00:00,3960.85,hold,0.0,0.0,,,,8.02857142857137,0.0004875066937446437,1.0,
2025-11-05 06:00:00+00:00,3961.9,hold,0.0,0.0,,,,7.610714285714266,0.0002650946135298593,1.0,
2025-11-05 06:15:00+00:00,3963.61,hold,0.0,0.0,,,,7.171428571428545,0.00043161109568634615,1.0,
2025-11-05 06:30:00+00:00,3971.17,hold,0.0,0.0,,,,7.233571428571395,0.0019073521360577494,1.0,
2025-11-05 06:45:00+00:00,3970.31,hold,0.0,0.0,,,,6.939285714285688,-0.00021656086241594874,1.0,
2025-11-05 07:00:00+00:00,3971.09,hold,0.0,0.0,,,,6.850000000000007,0.00019645821107183714,1.0,
2025-11-05 07:15:00+00:00,3975.84,hold,0.0,0.0,,,,6.738571428571439,0.001196145138992133,1.0,
2025-11-05 07:30:00+00:00,3969.8,hold,0.0,0.0,,,,6.56642857142856,-0.0015191758219647022,1.0,
2025-11-05 07:45:00+00:00,3964.84,hold,0.0,0.0,,,,6.69285714285713,-0.0012494332208171643,1.0,
2025-11-05 08:00:00+00:00,3964.86,hold,0.0,0.0,,,,6.422857142857148,5.044339746351767e-06,1.0,
2025-11-05 08:15:00+00:00,3967.52,hold,0.0,0.0,,,,6.464285714285714,0.0006708938020509869,1.0,
2025-11-05 08:30:00+00:00,3971.76,hold,0.0,0.0,,,,6.44571428571427,0.0010686776626205319,1.0,
2025-11-05 08:45:00+00:00,3965.98,hold,0.0,0.0,,,,6.680714285714267,-0.0014552742361069182,1.0,
2025-11-05 09:00:00+00:00,3966.38,hold,0.0,0.0,,,,6.425714285714256,0.00010085779555124574,1.0,
2025-11-05 09:15:00+00:00,3966.08,hold,0.0,0.0,,,,6.406428571428543,-7.563571821156412e-05,1.0,
2025-11-05 09:30:00+00:00,3970.16,hold,0.0,0.0,,,,6.466428571428521,0.0010287235759238733,1.0,
2025-11-05 09:45:00+00:00,3972.62,hold,0.0,0.0,,,,6.610714285714266,0.0006196223829770808,1.0,
2025-11-05 10:00:00+00:00,3982.27,hold,0.0,0.0,,,,7.027142857142865,0.002429127376894824,1.0,
2025-11-05 10:15:00+00:00,3979.99,hold,0.0,0.0,,,,7.023571428571456,-0.0005725377736819359,1.0,
2025-11-05 10:30:00+00:00,3981.77,hold,0.0,0.0,,,,7.085714285714305,0.0004472373046164879,1.0,
2025-11-05 10:45:00+00:00,3979.9,hold,0.0,0.0,,,,6.801428571428622,-0.00046964038605945557,1.0,
2025-11-05 11:00:00+00:00,3975.48,hold,0.0,0.0,,,,6.738571428571504,-0.0011105806678559649,1.0,
